Date,HSE Dublin and Midlands,HSE Dublin and North East,HSE Dublin and South East,HSE Mid West,HSE South West,HSE West and North West
2024-11-28,1.5589636232541695,1.0782742893919712,0.9885767892467558,2.420961654388356,1.8633188138490495,1.6586542258823778
2024-11-29,1.1321045359345754,0.8929458959027261,1.0503628385746782,2.5662193536516575,1.9713372958113133,1.3690479324743436
2024-11-30,0.7423636301210331,0.5896812520112343,0.6384558430551965,1.4041577595452466,0.3780646868679231,0.7371796559477235
2024-12-01,1.299136352711808,0.8424017885874775,1.1327442376785746,2.0820270227739863,1.1882033015849012,1.2110808633426886
2024-12-02,1.4104908972299628,1.6005633983162073,1.6579256569659135,2.4693808874761234,1.7282957113962198,2.264194657553722
2024-12-03,1.5589636232541695,1.347842861739964,1.482865183870134,2.9051539852660277,2.079355777773577,2.1852111229878943
2024-12-04,1.707436349278376,1.432083040598712,1.1224465627905875,3.3893463161436985,1.5932726089433902,2.2905225024089977
2024-12-05,1.1877818081936529,0.7076175024134812,0.9782791143587689,3.0988309176170956,1.674286470415088,1.6849820707376535
2024-12-06,0.9465136284043172,0.859249824359227,1.2048279618944837,3.6798617146703014,0.8911524761886759,1.1847530184874127
2024-12-07,0.4639772688256457,0.4548969658372379,0.6796465426071447,2.6630578198271917,0.32405544588679125,0.6055404316713442
2024-12-08,0.965072719157343,1.1288183967072198,0.988576789246756,2.420961654388356,0.32405544588679125,0.7898353456582752
2024-12-09,1.7631136215374537,1.7016516129467048,1.3695907601022765,2.808315519090493,1.0801848196226373,1.5270150016059985
2024-12-10,2.078618164338893,1.4152350048269622,1.266614011222406,3.631442481582534,1.1341940606037693,1.9482605192904119
2024-12-11,1.4661681694890403,1.2972987544247152,1.1533395874545485,2.808315519090493,1.161198681094335,1.9219326744351362
2024-12-12,1.5589636232541695,0.9266419674462253,0.8856000403668856,2.2757039551250546,1.296221783547165,1.9219326744351362
2024-12-13,1.1321045359345754,0.7750096455004793,1.0915535381266264,1.9851885565984522,0.6481108917735825,1.9482605192904119
2024-12-14,0.7794818116270847,0.4380489300654883,0.7002418923831187,1.500996225720781,0.837143235207544,0.7898353456582752
2024-12-15,0.853718174639188,0.640225359326483,0.741432591935067,2.5178001205638902,0.9181570966792418,1.2637365530532403
2024-12-16,1.8002318030435052,1.2130585755659677,0.9164930650308467,3.0988309176170956,1.8363141933584837,2.4748174163959287
2024-12-17,1.9858227105737636,1.1962105397942182,0.998874464134743,3.1956693837926298,1.7823049523773518,2.580128795817032
2024-12-18,1.9115863475616603,0.859249824359227,0.8444093408149373,3.050411684529329,2.2683881212075385,1.9745883641456876
2024-12-19,1.744554530784428,0.7750096455004793,0.6384558430551965,3.2925078499681644,1.8903234343396156,1.448031467040171
2024-12-20,1.1877818081936529,0.9266419674462253,0.6384558430551965,3.2925078499681644,1.2152079220754672,1.1847530184874127
2024-12-21,0.2783863612953874,0.42120089429373875,0.06178604932792225,1.9367693235106849,0.432073927849055,0.3685898279738617
2024-12-22,0.37118181506051656,0.5391371446959856,0.10297674887987042,2.5178001205638902,0.24304158441509344,0.5265568971055168
2024-12-23,0.8351590838861622,0.48859303738073695,0.33982327130357237,2.711477052914959,0.837143235207544,0.8161631905135509
2024-12-24,0.3526227243074907,0.1684803577174955,0.08238139910389633,1.1136423610186437,0.32405544588679125,0.658196121381896
2024-12-25,0.05567727225907748,0.0,0.0,0.2420961654388356,0.13502310245282967,0.28960629340803423
2024-12-26,0.1484727260242066,0.2021764292609946,0.08238139910389633,0.5810307970532055,0.27004620490565934,0.500229052250241
2024-12-27,0.4639772688256457,0.3875048227502397,0.3913116457435075,1.6462539249840822,0.432073927849055,0.5792125868160685
2024-12-28,0.426859087319594,0.488593037380737,0.4016093206314946,1.5978346918963149,0.7291247532452803,1.0531137942110336
2024-12-29,0.7238045393680073,0.5054410731524865,0.494288394623378,2.0820270227739863,0.7561293737358462,1.2374087081979643
2024-12-30,1.2805772619587823,0.8424017885874775,1.1327442376785746,3.4861847823192327,2.0523511572830113,2.6854401752381354
2024-12-31,0.853718174639188,0.48859303738073695,0.9267907399188337,3.001992451441562,1.5662679884528241,2.0272440538562395
2025-01-01,0.7794818116270847,0.4043528585219892,0.6796465426071447,2.324123188212822,1.269217163056599,1.448031467040171
2025-01-02,1.280577261958782,0.5054410731524865,1.2048279618944837,3.001992451441562,2.403411223660368,2.2905225024089977
2025-01-03,1.5589636232541695,0.3201126796632415,1.019469813910717,3.2925078499681644,1.9713372958113133,2.1588832781326186
2025-01-04,0.8722772653922138,0.2695685723479928,0.6796465426071447,3.050411684529329,0.432073927849055,1.448031467040171
2025-01-05,1.2248999896997046,0.7581616097287298,0.8958977152548726,3.001992451441562,0.891152476188676,2.2905225024089977
2025-01-06,1.837349984549557,1.7521957202619531,1.2872093609983801,3.3409270830559312,2.3764066031698023,2.84340724436979
2025-01-07,1.4661681694890403,1.2130585755659677,1.1224465627905875,3.4861847823192327,2.187374259735841,2.7907515546592387
2025-01-08,2.0043818013267893,0.673921430869982,1.0606605134626652,3.7282809477580683,2.079355777773577,3.106685692922549
2025-01-09,1.6888772585253502,0.7076175024134811,1.1018512130146134,3.147250150704863,2.2413835007169727,2.422161726685377
2025-01-10,1.3548136249708853,0.6570733950982325,0.7105395672711059,3.1956693837926298,2.3764066031698023,2.132555433277343
2025-01-11,1.2434590804527306,0.5559851804677352,0.7002418923831187,2.7598962860027263,1.4312448859999947,0.8424910353688267
2025-01-12,1.2620181712057563,0.8760978601309766,0.6487535179431836,3.8735386470213697,1.8363141933584837,1.8692769847245845
2025-01-13,1.4290499879829888,1.3309948259682145,1.256316336334419,4.260892511723507,2.32239736218867,2.1588832781326186
2025-01-14,1.5589636232541695,1.0614262536202217,1.5755442578620173,3.4861847823192327,2.916499012981121,3.0803578480672726
2025-01-15,1.5404045325011437,1.1119703609354703,1.1430419125665616,4.406150210986808,2.5654389466037637,3.0013743135014455
2025-01-16,1.503286350995092,1.0614262536202217,0.8547070157029244,3.3409270830559312,2.835485151509423,1.9219326744351362
2025-01-17,1.4290499879829888,0.8760978601309766,0.8753023654788985,3.001992451441562,2.187374259735841,2.1588832781326186
2025-01-18,0.4639772688256457,0.336960715434991,0.494288394623378,1.6462539249840822,0.5130877893207528,1.8166212950140328
2025-01-19,0.9279545376512914,0.6233773235547334,0.7826232914870151,2.1788654889495205,0.7021201327547144,2.3168503472642734
2025-01-20,1.3362545342178596,1.0614262536202217,1.5549489080860432,3.3893463161436985,1.4582495064905605,2.9487186237908936
2025-01-21,1.4290499879829888,1.4657791121422108,1.6888186816298747,2.711477052914959,2.4574204646415003,2.5274731061064806
2025-01-22,1.484727260242066,1.0277301820767226,1.4725675089821468,2.614638586739425,2.3494019826792365,2.896062934080342
2025-01-23,1.1692227174406271,1.533171255229209,1.46226983409416,2.033607789686219,2.673457428566028,2.2905225024089977
2025-01-24,0.6681272671089298,0.7581616097287298,1.0709581883506523,1.7430923911596163,1.647281849924522,1.8956048295798602
2025-01-25,0.4082999965665682,0.48859303738073695,0.8238139910389634,1.7430923911596163,1.269217163056599,2.000916209000964
2025-01-26,0.5938909040968264,0.673921430869982,1.3798884349902636,2.808315519090493,1.1341940606037693,2.395833881830101
2025-01-27,1.5589636232541695,1.1793625040224687,1.7814977556217582,2.7598962860027263,1.5662679884528241,3.4752755208964103
2025-01-28,1.521845441748118,1.4489310763704615,1.5961396076379915,3.3409270830559312,2.349401982679236,3.738553969449169
2025-01-29,1.4661681694890403,1.3309948259682145,1.0503628385746784,3.147250150704863,2.619448187584896,3.422619831185859
2025-01-30,1.6146408955132472,1.6005633983162073,0.9782791143587689,3.0988309176170956,2.4574204646415003,2.6064566406723078
2025-01-31,1.5775227140071955,1.2467546471094668,0.9061953901428597,2.5178001205638902,2.214378880226407,2.106227588422067
2025-02-01,0.5196545410847232,0.5054410731524865,0.3089302466396112,1.9367693235106849,0.6751155122641483,1.9219326744351362
2025-02-02,0.46397726882564566,0.859249824359227,0.5354790941753261,2.2272847220372873,0.7831339942264122,2.000916209000964
2025-02-03,1.1321045359345754,1.5331712552292092,0.988576789246756,2.614638586739425,1.8363141933584837,2.5538009509617563
2025-02-04,1.725995440031402,2.3081809007296883,1.750604730957797,3.001992451441562,2.565438946603764,3.6069147451727894
2025-02-05,1.707436349278376,1.954372149522948,1.472567508982147,3.437765549231466,2.2413835007169727,3.870193193725548
2025-02-06,1.1506636266876014,0.6570733950982325,1.0915535381266266,3.1956693837926298,1.7282957113962198,3.554259055462238
2025-02-07,1.0207499914164204,0.8087057170439784,0.8958977152548726,3.050411684529329,0.4860831688301869,2.3695060369748253
2025-02-08,0.4082999965665682,0.7244655381852307,0.8650046905909115,1.3557385264574795,0.3510600663773572,1.3953757773296194
2025-02-09,0.7980409023801106,1.0614262536202217,0.8650046905909115,1.7915116242473834,0.6211062712830165,2.1588832781326186
2025-02-10,1.8187908937965311,1.49947518368571,1.0812558632386393,2.1788654889495205,0.7291247532452803,2.764423709803963
2025-02-11,1.5960818047602212,1.314146790196465,1.1121488879026005,2.324123188212822,1.674286470415088,3.4752755208964103
2025-02-12,1.6146408955132472,1.5837153625444578,0.6796465426071447,2.614638586739425,1.3232264040377306,2.422161726685377
2025-02-13,1.4661681694890403,1.1793625040224687,0.782623291487015,2.711477052914959,1.4042402655094286,2.0272440538562395
2025-02-14,1.391931806476937,1.2467546471094668,0.3913116457435076,2.9051539852660277,1.1882033015849012,1.8166212950140328
2025-02-15,0.5567727225907748,0.28641660811974234,0.3913116457435075,2.033607789686219,0.810138614716978,0.7635075008029992
2025-02-16,0.44541817807261985,0.5054410731524865,0.47369304484740393,2.1304462558617536,1.296221783547165,1.1584251736321367
2025-02-17,1.1321045359345754,1.2467546471094668,0.8650046905909115,2.9051539852660277,2.214378880226407,2.2905225024089977
2025-02-18,1.707436349278376,1.4826271479139606,1.3386977354383152,2.711477052914959,2.403411223660368,2.922390778935618
2025-02-19,1.4847272602420662,0.9434900032179748,1.2151256367824708,3.244088616880397,1.5932726089433902,2.4748174163959287
2025-02-20,1.5960818047602212,1.5331712552292092,1.2357209865584449,3.244088616880397,1.0531801991320715,2.264194657553722
2025-02-21,1.1877818081936529,0.9434900032179749,1.00917213902273,3.1956693837926298,0.7291247532452803,1.7902934501587568
2025-02-22,0.5567727225907748,0.5728332162394847,0.45309769507142983,2.372542421300589,0.432073927849055,1.0794416390663093
2025-02-23,1.2991363527118078,0.7750096455004793,0.7826232914870151,3.0988309176170956,0.5941016507924506,2.079899743566791
2025-02-24,1.7445545307844277,1.1793625040224684,1.3901861098782504,3.3409270830559312,1.701291090905654,3.054030003211997
2025-02-25,1.5775227140071955,1.4826271479139606,1.0503628385746784,3.3409270830559312,1.701291090905654,3.1593413826331007
2025-02-26,1.4661681694890403,0.825553752815728,0.8444093408149373,3.0988309176170956,1.620277229433956,2.6591123303828597
2025-02-27,1.5404045325011437,0.7244655381852307,0.720837242159093,3.0988309176170956,1.701291090905654,2.580128795817032
2025-02-28,1.4290499879829888,0.35380875120674055,0.4325023452954557,2.7598962860027263,1.296221783547165,2.316850347264274
2025-03-01,0.5196545410847232,0.18532839348924507,0.14416744843181858,1.9851885565984522,0.6751155122641483,1.316392242763792
2025-03-02,0.7238045393680073,0.4043528585219892,0.45309769507142983,2.324123188212822,0.7561293737358462,1.8692769847245843
2025-03-03,1.7816727122904794,0.825553752815728,1.1018512130146134,2.7598962860027263,1.701291090905654,2.7907515546592387
2025-03-04,1.0949863544285239,0.8087057170439784,0.9267907399188338,2.7598962860027263,1.3772356450188628,2.6591123303828597
2025-03-05,1.1321045359345754,0.7244655381852307,1.0915535381266264,2.8567347521782605,1.3502310245282967,2.395833881830101
2025-03-06,1.1135454451815496,0.5728332162394847,0.9988744641347429,2.420961654388356,1.0261755786415057,1.5533428464612744
2025-03-07,0.9093954468982656,0.30326464389149194,0.8032186412629893,2.2757039551250546,0.86414785569811,1.132097328776861
2025-03-08,0.4825363595786715,0.01684803577174955,0.514883744399352,2.372542421300589,0.24304158441509344,1.1847530184874127
2025-03-09,0.6866863578619556,0.3201126796632415,0.5354790941753261,2.324123188212822,0.43207392784905496,1.5006871567507227
2025-03-10,1.725995440031402,1.0782742893919712,0.9370884148068208,2.9051539852660277,0.8641478556981099,2.896062934080342
2025-03-11,1.3176954434648336,1.0277301820767226,0.8032186412629891,3.1956693837926298,0.9181570966792418,2.8170793995145145
2025-03-12,0.9465136284043172,0.7076175024134811,0.6796465426071446,3.001992451441562,0.8911524761886759,2.7117680200934116
2025-03-13,1.1135454451815496,0.5559851804677352,0.8650046905909115,2.420961654388356,0.86414785569811,1.6849820707376535
2025-03-14,0.7794818116270847,0.37065678697849014,0.6796465426071447,2.1788654889495205,0.3780646868679231,1.3690479324743434
2025-03-15,0.1484727260242066,0.01684803577174955,0.3295255964155853,1.0168038948431095,0.05400924098113188,0.3949176728291376
2025-03-16,0.20414999828328412,0.0673921430869982,0.28833489686363717,1.0652231279308768,0.2160369639245275,0.5528847419607926
2025-03-17,0.4825363595786715,0.1347842861739964,0.3913116457435076,1.6946731580718493,0.432073927849055,0.5792125868160684
2025-03-18,0.649568176355904,0.336960715434991,0.9061953901428597,1.8883500904229178,1.269217163056599,1.1847530184874127
2025-03-19,1.1321045359345754,0.37065678697849014,0.6590511928311706,1.9851885565984522,1.9173280548301814,2.0535718987115152
2025-03-20,0.6310090856028782,0.4548969658372379,0.5560744439513002,1.500996225720781,1.674286470415088,1.6849820707376535
2025-03-21,0.9465136284043172,0.25272053657624327,0.6178604932792224,2.1304462558617536,1.1611986810943353,1.2637365530532403
2025-03-22,0.6866863578619556,0.21902446503274414,0.3089302466396112,1.5494154588085478,0.6751155122641483,0.5528847419607926
2025-03-23,0.7423636301210331,0.37065678697849014,0.45309769507142983,1.7915116242473834,0.5400924098113187,0.7635075008029992
2025-03-24,1.262018171205756,0.673921430869982,0.8444093408149373,2.033607789686219,1.8903234343396156,1.605998536171826
2025-03-25,1.299136352711808,0.9771860747614739,0.6590511928311706,2.614638586739425,1.7823049523773518,2.106227588422067
2025-03-26,1.2063408989466788,1.1288183967072198,0.26773954708766307,2.8567347521782605,1.9173280548301816,2.3431781921195496
2025-03-27,1.5960818047602212,0.7581616097287298,0.26773954708766307,3.001992451441562,1.161198681094335,1.7902934501587568
2025-03-28,0.7609227208740589,0.673921430869982,0.1235720986558445,3.147250150704863,1.3232264040377308,1.8956048295798602
2025-03-29,0.20414999828328412,0.2358725008044937,0.14416744843181858,2.372542421300589,0.7021201327547143,0.9478024147899301
2025-03-30,0.40829999656656824,0.7581616097287298,0.3295255964155853,2.614638586739425,0.7021201327547143,1.000458104500482
2025-03-31,0.5938909040968264,1.2636026828812161,0.5354790941753261,2.8567347521782605,1.296221783547165,1.7113099155929294
2025-04-01,0.760922720874059,1.314146790196465,0.720837242159093,2.808315519090493,1.9983419163018792,1.5533428464612744
2025-04-02,1.0393090821694464,0.825553752815728,0.47369304484740393,3.001992451441562,1.8633188138490495,1.6323263810271018
2025-04-03,0.8165999931331365,1.347842861739964,0.31922792152759827,2.7598962860027263,1.4582495064905605,1.2110808633426886
2025-04-04,0.5382136318377491,0.8760978601309766,0.48399071973539093,1.8399308573351507,0.8641478556981099,1.4217036221848953
2025-04-05,0.42685908731959404,0.1684803577174955,0.18535814798376676,0.7262884963165069,0.4860831688301869,1.000458104500482
2025-04-06,0.7052454486149814,0.336960715434991,0.39131164574350763,1.4525769926330139,0.24304158441509344,1.3427200876190677
2025-04-07,1.0207499914164204,0.7918576812722289,0.720837242159093,2.0820270227739863,0.8911524761886759,1.8956048295798602
2025-04-08,1.4661681694890403,0.673921430869982,0.5766697937272742,2.372542421300589,1.3232264040377308,1.5533428464612744
2025-04-09,0.965072719157343,0.30326464389149194,0.6075628183912355,2.1304462558617536,0.9721663376603737,1.474359311895447
2025-04-10,1.1506636266876014,0.37065678697849014,0.3707162959675335,2.5178001205638902,0.8911524761886759,1.5796706913165504
2025-04-11,1.0021909006633947,0.3201126796632415,0.45309769507142983,2.4693808874761234,0.27004620490565934,1.0794416390663093
2025-04-12,0.44541817807261985,0.1347842861739964,0.08238139910389633,1.3073192933697124,0.05400924098113188,0.3422619831185859
2025-04-13,0.6310090856028782,0.37065678697849014,0.3295255964155853,2.324123188212822,0.21603696392452748,0.9478024147899302
2025-04-14,1.2248999896997046,1.314146790196465,0.6590511928311706,2.420961654388356,0.5941016507924506,1.6849820707376537
2025-04-15,1.2063408989466788,0.9097939316744758,0.8032186412629893,2.711477052914959,0.810138614716978,1.9482605192904119
2025-04-16,1.7631136215374537,1.2972987544247152,0.6178604932792224,2.9535732183537946,1.1071894401132034,2.132555433277343
2025-04-17,1.633199986266273,0.8929458959027261,0.39131164574350763,2.9051539852660277,1.0531801991320715,1.5796706913165504
2025-04-18,1.1877818081936529,0.2695685723479928,0.35012094619155937,2.9051539852660277,0.405069307358489,0.9741302596452059
2025-04-19,0.44541817807261985,0.05054410731524865,0.041190699551948165,1.8399308573351507,0.35106006637735715,0.6318682765266201
2025-04-20,0.4639772688256457,0.0,0.1029767488798704,1.7430923911596163,0.24304158441509344,0.6055404316713442
2025-04-21,0.7794818116270847,0.35380875120674055,0.3913116457435076,2.9535732183537946,0.5130877893207528,0.9214745699346543
2025-04-22,1.725995440031402,0.7244655381852307,0.6693488677191577,2.711477052914959,0.8911524761886759,1.5270150016059985
2025-04-23,1.8187908937965311,0.7413135739569803,0.6796465426071447,2.6630578198271917,1.7282957113962198,2.0272440538562395
2025-04-24,1.4847272602420662,0.336960715434991,0.6075628183912354,2.8567347521782605,0.7831339942264122,1.4743593118954468
2025-04-25,1.1506636266876014,0.2358725008044937,0.5766697937272742,2.7598962860027263,0.4590785483396209,2.106227588422067
2025-04-26,0.2969454520484132,0.0,0.08238139910389633,2.2757039551250546,0.32405544588679125,1.1847530184874127
2025-04-27,0.4639772688256457,0.15163232194574597,0.3707162959675335,3.001992451441562,0.5941016507924506,1.7902934501587568
2025-04-28,0.8351590838861623,0.640225359326483,0.4633953699594169,3.3893463161436985,0.7831339942264121,2.7117680200934116
2025-04-29,0.9093954468982656,0.7581616097287298,0.5560744439513001,2.9535732183537946,1.1882033015849012,2.0798997435667914
2025-04-30,1.0578681729224721,0.6065292877829839,0.6590511928311706,3.2925078499681644,0.810138614716978,1.5796706913165504
2025-05-01,0.7794818116270847,0.25272053657624327,0.42220467040746873,3.001992451441562,0.5941016507924506,1.3690479324743436
2025-05-02,0.5938909040968264,0.2695685723479928,0.3913116457435076,2.1788654889495205,0.4590785483396209,0.6318682765266201
2025-05-03,0.2783863612953874,0.01684803577174955,0.3295255964155853,0.9199654286675754,0.18903234343396155,0.3685898279738617
2025-05-04,0.38974090581354237,0.1347842861739964,0.4325023452954557,1.0652231279308768,0.18903234343396155,0.4475733625396892
2025-05-05,0.649568176355904,0.2021764292609946,0.5148837443993521,1.9851885565984522,0.5130877893207528,0.9741302596452059
2025-05-06,0.5567727225907748,0.8424017885874775,0.741432591935067,2.9535732183537946,0.837143235207544,2.0272440538562395
2025-05-07,1.1506636266876014,0.5054410731524865,0.8444093408149373,2.808315519090493,1.1882033015849012,2.2115389678431705
2025-05-08,0.9650727191573429,0.4380489300654883,0.8444093408149375,2.4693808874761234,0.9721663376603737,1.8429491398693085
2025-05-09,0.760922720874059,0.25272053657624327,0.6281581681672095,2.2272847220372873,0.86414785569811,1.5533428464612744
2025-05-10,0.3526227243074907,0.08424017885874775,0.11327442376785746,2.2272847220372873,0.3780646868679231,0.9214745699346543
2025-05-11,0.3526227243074907,0.0673921430869982,0.1029767488798704,2.324123188212822,0.5941016507924506,1.3163922427637917
2025-05-12,0.4639772688256457,0.35380875120674055,0.39131164574350763,3.147250150704863,0.6751155122641483,1.9745883641456878
2025-05-13,0.8722772653922138,0.5559851804677352,0.9061953901428597,3.3893463161436985,0.6481108917735825,2.4748174163959287
2025-05-14,0.965072719157343,0.5054410731524865,0.720837242159093,3.2925078499681644,0.7291247532452803,2.4221617266853768
2025-05-15,1.1506636266876014,0.336960715434991,0.5972651435032484,2.7598962860027263,1.0801848196226373,2.2115389678431705
2025-05-16,0.8165999931331364,0.05054410731524865,0.31922792152759827,2.5178001205638902,0.6481108917735825,1.6323263810271018
2025-05-17,0.5567727225907748,0.01684803577174955,0.18535814798376676,1.6462539249840822,0.5130877893207528,0.6845239662371717
2025-05-18,0.5567727225907748,0.2021764292609946,0.3295255964155853,1.7430923911596163,0.43207392784905496,1.132097328776861
2025-05-19,0.965072719157343,0.35380875120674055,0.8547070157029244,2.2757039551250546,1.1341940606037693,1.7113099155929294
2025-05-20,1.1506636266876014,0.30326464389149194,0.7002418923831188,2.324123188212822,0.810138614716978,1.448031467040171
2025-05-21,1.3176954434648336,0.5054410731524865,0.7723256165990281,2.420961654388356,0.86414785569811,1.290064397908516
2025-05-22,1.0578681729224721,0.42120089429373875,0.8958977152548726,2.2757039551250546,0.6751155122641483,1.8429491398693085
2025-05-23,0.8165999931331365,0.5054410731524865,0.5869674686152614,2.711477052914959,0.5400924098113187,1.2374087081979643
2025-05-24,0.38974090581354237,0.37065678697849014,0.16476279820779266,2.2757039551250546,0.08101386147169781,0.7898353456582752
2025-05-25,0.44541817807261985,0.5728332162394847,0.45309769507142983,2.7598962860027263,0.2970508253962253,1.000458104500482
2025-05-26,0.6124499948498523,1.0277301820767226,1.019469813910717,2.808315519090493,0.5130877893207528,1.8956048295798602
2025-05-27,1.1321045359345754,0.42120089429373875,0.8958977152548726,3.001992451441562,0.5130877893207528,2.0535718987115152
2025-05-28,1.0764272636754981,0.4043528585219892,0.6075628183912355,3.0988309176170956,0.7291247532452803,2.501145261251205
2025-05-29,1.0764272636754981,0.859249824359227,0.5457767690633132,3.147250150704863,0.6211062712830165,2.3695060369748253
2025-05-30,0.8722772653922138,0.5222891089242361,0.4325023452954557,2.324123188212822,0.4860831688301869,1.5006871567507227
2025-05-31,0.3526227243074907,0.15163232194574597,0.08238139910389633,1.162061594106411,0.16202772294339562,0.6055404316713443
2025-06-01,0.44541817807261985,0.2695685723479928,0.1235720986558445,1.4041577595452466,0.13502310245282967,0.6581961213818959
2025-06-02,0.38974090581354237,0.488593037380737,0.5354790941753261,1.5494154588085478,0.5400924098113187,1.1057694839215853
2025-06-03,0.631009085602878,0.8760978601309766,1.0091721390227302,2.372542421300589,0.7291247532452803,2.3431781921195496
2025-06-04,0.7794818116270847,1.0445782178484722,0.6796465426071447,2.9051539852660277,0.6751155122641483,1.6849820707376537
2025-06-05,0.426859087319594,0.6065292877829839,0.5148837443993521,3.0988309176170956,0.5670970303018846,1.9745883641456878
2025-06-06,0.44541817807261985,0.4717450016089874,0.5354790941753261,2.614638586739425,0.9721663376603737,2.079899743566791
2025-06-07,0.2598272705423616,0.01684803577174955,0.2883348968636371,1.7915116242473834,0.27004620490565934,1.474359311895447
2025-06-08,0.426859087319594,0.3875048227502397,0.3089302466396112,1.9367693235106849,0.4590785483396209,1.5796706913165504
2025-06-09,0.5382136318377491,0.825553752815728,0.5766697937272743,2.5178001205638902,0.6211062712830165,2.4748174163959287
2025-06-10,0.7238045393680073,0.825553752815728,0.4222046704074687,2.8567347521782605,0.5670970303018846,2.106227588422067
2025-06-11,0.853718174639188,0.640225359326483,0.5251814192873392,2.9051539852660277,0.6751155122641483,1.8429491398693085
2025-06-12,0.8165999931331365,0.35380875120674055,0.5663721188392873,2.808315519090493,0.24304158441509344,2.3168503472642734
2025-06-13,0.6866863578619556,0.48859303738073695,0.3913116457435076,2.8567347521782605,0.4590785483396209,2.1588832781326186
2025-06-14,0.3526227243074907,0.15163232194574597,0.10297674887987042,1.8883500904229178,0.32405544588679125,0.9478024147899301
2025-06-15,0.649568176355904,0.2358725008044937,0.33982327130357237,1.500996225720781,0.6211062712830165,1.000458104500482
2025-06-16,1.280577261958782,0.6907694666417316,0.4633953699594169,2.0820270227739863,0.837143235207544,1.7113099155929294
2025-06-17,1.0021909006633947,0.673921430869982,0.5869674686152613,2.2757039551250546,1.3502310245282967,2.632784485527584
2025-06-18,1.0021909006633947,0.37065678697849014,0.504586069511365,2.372542421300589,0.6211062712830165,1.8956048295798602
2025-06-19,1.2620181712057563,0.4548969658372379,0.40160932063149457,2.1788654889495205,0.6481108917735825,1.6586542258823778
2025-06-20,1.1135454451815496,0.6570733950982325,0.4222046704074687,1.6946731580718493,0.5400924098113187,1.8166212950140328
2025-06-21,0.7794818116270847,0.05054410731524865,0.3089302466396113,1.210480827194178,0.18903234343396155,0.7371796559477234
2025-06-22,0.9279545376512913,0.2358725008044937,0.49428839462337804,1.3557385264574795,0.7561293737358462,1.3690479324743434
2025-06-23,0.9465136284043172,0.35380875120674055,0.988576789246756,2.808315519090493,0.7831339942264122,2.2115389678431705
2025-06-24,1.2063408989466788,0.7244655381852307,0.751730266823054,2.9051539852660277,1.3232264040377308,2.2905225024089977
2025-06-25,1.0949863544285239,0.42120089429373875,0.5663721188392872,3.001992451441562,1.1341940606037693,2.0535718987115152
2025-06-26,0.7238045393680073,0.3201126796632415,0.5869674686152613,2.8567347521782605,1.5662679884528241,2.1588832781326186
2025-06-27,0.5567727225907748,0.4717450016089874,0.18535814798376676,2.8567347521782605,1.0801848196226373,2.0535718987115152
2025-06-28,0.4639772688256457,0.0336960715434991,0.10297674887987042,2.2272847220372873,0.35106006637735715,0.8951467250793785
2025-06-29,0.4639772688256457,0.2021764292609946,0.247144197311689,2.6630578198271917,0.6211062712830165,1.1584251736321367
2025-06-30,1.0207499914164204,0.5054410731524865,0.8032186412629893,2.9535732183537946,1.2422125425660333,2.264194657553722
2025-07-01,0.8908363561452397,0.7750096455004793,0.6590511928311706,3.244088616880397,1.296221783547165,2.3431781921195496
2025-07-02,1.1692227174406271,0.5222891089242361,0.4633953699594169,3.147250150704863,1.161198681094335,2.079899743566791
2025-07-03,0.5938909040968264,0.5054410731524865,0.494288394623378,2.9535732183537946,0.6481108917735825,1.5270150016059985
2025-07-04,0.7423636301210331,0.4717450016089874,0.28833489686363717,2.5662193536516575,0.7561293737358462,1.1847530184874127
2025-07-05,0.2969454520484132,0.1010882146304973,0.10297674887987042,1.1136423610186437,0.2160369639245275,0.7635075008029992
2025-07-06,0.5567727225907748,0.30326464389149194,0.5045860695113651,1.8883500904229178,0.6211062712830165,1.0531137942110336
2025-07-07,0.8165999931331365,0.640225359326483,0.8958977152548725,2.4693808874761234,0.9181570966792418,1.7376377604482052
2025-07-08,0.7980409023801106,0.6907694666417316,0.762027941711041,2.2757039551250546,1.2422125425660329,1.9482605192904119
2025-07-09,0.6866863578619556,0.5559851804677352,0.5972651435032484,2.0820270227739863,0.9991709581509396,1.3690479324743434
2025-07-10,0.4825363595786715,0.4043528585219892,0.6487535179431836,1.8399308573351507,1.3232264040377308,1.000458104500482
2025-07-11,0.3711818150605165,0.30326464389149194,0.37071629596753347,1.8399308573351507,1.242212542566033,1.1057694839215853
2025-07-12,0.18559090753025828,0.11793625040224685,0.1235720986558445,1.162061594106411,0.5400924098113187,0.8688188802241026
2025-07-13,0.1484727260242066,0.28641660811974234,0.33982327130357237,1.6462539249840822,0.40506930735848906,1.1584251736321367
2025-07-14,0.40829999656656824,0.4717450016089874,0.6590511928311706,2.1304462558617536,0.7291247532452803,1.9219326744351362
2025-07-15,0.6866863578619556,0.7076175024134811,0.9473860896948076,2.420961654388356,1.0531801991320715,2.6327844855275835
2025-07-16,1.0207499914164204,0.4717450016089874,0.7826232914870151,2.5178001205638902,0.9451617171698078,2.632784485527584
2025-07-17,0.7052454486149814,0.5054410731524865,0.6075628183912354,2.7598962860027263,0.9991709581509396,2.2115389678431705
2025-07-18,0.7980409023801106,0.5222891089242361,0.8753023654788985,2.324123188212822,0.5670970303018846,2.106227588422067
