,Date,Region,Value
3851,2024-12-02,HSE Mid West,1.2346904437380617
3852,2024-12-03,HSE Mid West,1.4525769926330139
3853,2024-12-04,HSE Mid West,1.6946731580718493
3854,2024-12-05,HSE Mid West,1.5494154588085478
3855,2024-12-06,HSE Mid West,1.8399308573351507
3856,2024-12-07,HSE Mid West,1.3315289099135958
3857,2024-12-08,HSE Mid West,1.210480827194178
3858,2024-12-09,HSE Mid West,1.4041577595452466
3859,2024-12-10,HSE Mid West,1.815721240791267
3860,2024-12-11,HSE Mid West,1.4041577595452466
3861,2024-12-12,HSE Mid West,1.1378519775625273
3862,2024-12-13,HSE Mid West,0.9925942782992261
3863,2024-12-14,HSE Mid West,0.7504981128603905
3864,2024-12-15,HSE Mid West,1.2589000602819451
3865,2024-12-16,HSE Mid West,1.5494154588085478
3866,2024-12-17,HSE Mid West,1.5978346918963149
3867,2024-12-18,HSE Mid West,1.5252058422646646
3868,2024-12-19,HSE Mid West,1.6462539249840822
3869,2024-12-20,HSE Mid West,1.6462539249840822
3870,2024-12-21,HSE Mid West,0.9683846617553424
3871,2024-12-22,HSE Mid West,1.2589000602819451
3872,2024-12-23,HSE Mid West,1.3557385264574795
3873,2024-12-24,HSE Mid West,0.5568211805093218
3874,2024-12-25,HSE Mid West,0.1210480827194178
3875,2024-12-26,HSE Mid West,0.29051539852660274
3876,2024-12-27,HSE Mid West,0.8231269624920411
3877,2024-12-28,HSE Mid West,0.7989173459481574
3878,2024-12-29,HSE Mid West,1.0410135113869932
3879,2024-12-30,HSE Mid West,1.7430923911596163
3880,2024-12-31,HSE Mid West,1.500996225720781
3881,2025-01-01,HSE Mid West,1.162061594106411
3882,2025-01-02,HSE Mid West,1.500996225720781
3883,2025-01-03,HSE Mid West,1.6462539249840822
3884,2025-01-04,HSE Mid West,1.5252058422646646
3885,2025-01-05,HSE Mid West,1.500996225720781
3886,2025-01-06,HSE Mid West,1.6704635415279656
3887,2025-01-07,HSE Mid West,1.7430923911596163
3888,2025-01-08,HSE Mid West,1.8641404738790341
3889,2025-01-09,HSE Mid West,1.5736250753524315
3890,2025-01-10,HSE Mid West,1.5978346918963149
3891,2025-01-11,HSE Mid West,1.3799481430013631
3892,2025-01-12,HSE Mid West,1.9367693235106849
3893,2025-01-13,HSE Mid West,2.1304462558617536
3894,2025-01-14,HSE Mid West,1.7430923911596163
3895,2025-01-15,HSE Mid West,2.203075105493404
3896,2025-01-16,HSE Mid West,1.6704635415279656
3897,2025-01-17,HSE Mid West,1.500996225720781
3898,2025-01-18,HSE Mid West,0.8231269624920411
3899,2025-01-19,HSE Mid West,1.0894327444747602
3900,2025-01-20,HSE Mid West,1.6946731580718493
3901,2025-01-21,HSE Mid West,1.3557385264574795
3902,2025-01-22,HSE Mid West,1.3073192933697124
3903,2025-01-23,HSE Mid West,1.0168038948431095
3904,2025-01-24,HSE Mid West,0.8715461955798082
3905,2025-01-25,HSE Mid West,0.8715461955798082
3906,2025-01-26,HSE Mid West,1.4041577595452466
3907,2025-01-27,HSE Mid West,1.3799481430013631
3908,2025-01-28,HSE Mid West,1.6704635415279656
3909,2025-01-29,HSE Mid West,1.5736250753524315
3910,2025-01-30,HSE Mid West,1.5494154588085478
3911,2025-01-31,HSE Mid West,1.2589000602819451
3912,2025-02-01,HSE Mid West,0.9683846617553424
3913,2025-02-02,HSE Mid West,1.1136423610186437
3914,2025-02-03,HSE Mid West,1.3073192933697124
3915,2025-02-04,HSE Mid West,1.500996225720781
3916,2025-02-05,HSE Mid West,1.718882774615733
3917,2025-02-06,HSE Mid West,1.5978346918963149
3918,2025-02-07,HSE Mid West,1.5252058422646646
3919,2025-02-08,HSE Mid West,0.6778692632287397
3920,2025-02-09,HSE Mid West,0.8957558121236917
3921,2025-02-10,HSE Mid West,1.0894327444747602
3922,2025-02-11,HSE Mid West,1.162061594106411
3923,2025-02-12,HSE Mid West,1.3073192933697124
3924,2025-02-13,HSE Mid West,1.3557385264574795
3925,2025-02-14,HSE Mid West,1.4525769926330139
3926,2025-02-15,HSE Mid West,1.0168038948431095
3927,2025-02-16,HSE Mid West,1.0652231279308768
3928,2025-02-17,HSE Mid West,1.4525769926330139
3929,2025-02-18,HSE Mid West,1.3557385264574795
3930,2025-02-19,HSE Mid West,1.6220443084401985
3931,2025-02-20,HSE Mid West,1.6220443084401985
3932,2025-02-21,HSE Mid West,1.5978346918963149
3933,2025-02-22,HSE Mid West,1.1862712106502944
3934,2025-02-23,HSE Mid West,1.5494154588085478
3935,2025-02-24,HSE Mid West,1.6704635415279656
3936,2025-02-25,HSE Mid West,1.6704635415279656
3937,2025-02-26,HSE Mid West,1.5494154588085478
3938,2025-02-27,HSE Mid West,1.5494154588085478
3939,2025-02-28,HSE Mid West,1.3799481430013631
3940,2025-03-01,HSE Mid West,0.9925942782992261
3941,2025-03-02,HSE Mid West,1.162061594106411
3942,2025-03-03,HSE Mid West,1.3799481430013631
3943,2025-03-04,HSE Mid West,1.3799481430013631
3944,2025-03-05,HSE Mid West,1.4283673760891302
3945,2025-03-06,HSE Mid West,1.210480827194178
3946,2025-03-07,HSE Mid West,1.1378519775625273
3947,2025-03-08,HSE Mid West,1.1862712106502944
3948,2025-03-09,HSE Mid West,1.162061594106411
3949,2025-03-10,HSE Mid West,1.4525769926330139
3950,2025-03-11,HSE Mid West,1.5978346918963149
3951,2025-03-12,HSE Mid West,1.500996225720781
3952,2025-03-13,HSE Mid West,1.210480827194178
3953,2025-03-14,HSE Mid West,1.0894327444747602
3954,2025-03-15,HSE Mid West,0.5084019474215548
3955,2025-03-16,HSE Mid West,0.5326115639654384
3956,2025-03-17,HSE Mid West,0.8473365790359246
3957,2025-03-18,HSE Mid West,0.9441750452114589
3958,2025-03-19,HSE Mid West,0.9925942782992261
3959,2025-03-20,HSE Mid West,0.7504981128603905
3960,2025-03-21,HSE Mid West,1.0652231279308768
3961,2025-03-22,HSE Mid West,0.7747077294042739
3962,2025-03-23,HSE Mid West,0.8957558121236917
3963,2025-03-24,HSE Mid West,1.0168038948431095
3964,2025-03-25,HSE Mid West,1.3073192933697124
3965,2025-03-26,HSE Mid West,1.4283673760891302
3966,2025-03-27,HSE Mid West,1.500996225720781
3967,2025-03-28,HSE Mid West,1.5736250753524315
3968,2025-03-29,HSE Mid West,1.1862712106502944
3969,2025-03-30,HSE Mid West,1.3073192933697124
3970,2025-03-31,HSE Mid West,1.4283673760891302
3971,2025-04-01,HSE Mid West,1.4041577595452466
3972,2025-04-02,HSE Mid West,1.500996225720781
3973,2025-04-03,HSE Mid West,1.3799481430013631
3974,2025-04-04,HSE Mid West,0.9199654286675754
3975,2025-04-05,HSE Mid West,0.36314424815825347
3976,2025-04-06,HSE Mid West,0.7262884963165069
3977,2025-04-07,HSE Mid West,1.0410135113869932
3978,2025-04-08,HSE Mid West,1.1862712106502944
3979,2025-04-09,HSE Mid West,1.0652231279308768
3980,2025-04-10,HSE Mid West,1.2589000602819451
3981,2025-04-11,HSE Mid West,1.2346904437380617
3982,2025-04-12,HSE Mid West,0.6536596466848562
3983,2025-04-13,HSE Mid West,1.162061594106411
3984,2025-04-14,HSE Mid West,1.210480827194178
3985,2025-04-15,HSE Mid West,1.3557385264574795
3986,2025-04-16,HSE Mid West,1.4767866091768973
3987,2025-04-17,HSE Mid West,1.4525769926330139
3988,2025-04-18,HSE Mid West,1.4525769926330139
3989,2025-04-19,HSE Mid West,0.9199654286675754
3990,2025-04-20,HSE Mid West,0.8715461955798082
3991,2025-04-21,HSE Mid West,1.4767866091768973
3992,2025-04-22,HSE Mid West,1.3557385264574795
3993,2025-04-23,HSE Mid West,1.3315289099135958
3994,2025-04-24,HSE Mid West,1.4283673760891302
3995,2025-04-25,HSE Mid West,1.3799481430013631
3996,2025-04-26,HSE Mid West,1.1378519775625273
3997,2025-04-27,HSE Mid West,1.500996225720781
3998,2025-04-28,HSE Mid West,1.6946731580718493
3999,2025-04-29,HSE Mid West,1.4767866091768973
4000,2025-04-30,HSE Mid West,1.6462539249840822
4001,2025-05-01,HSE Mid West,1.500996225720781
4002,2025-05-02,HSE Mid West,1.0894327444747602
4003,2025-05-03,HSE Mid West,0.4599827143337877
4004,2025-05-04,HSE Mid West,0.5326115639654384
4005,2025-05-05,HSE Mid West,0.9925942782992261
4006,2025-05-06,HSE Mid West,1.4767866091768973
4007,2025-05-07,HSE Mid West,1.4041577595452466
4008,2025-05-08,HSE Mid West,1.2346904437380617
4009,2025-05-09,HSE Mid West,1.1136423610186437
4010,2025-05-10,HSE Mid West,1.1136423610186437
4011,2025-05-11,HSE Mid West,1.162061594106411
4012,2025-05-12,HSE Mid West,1.5736250753524315
4013,2025-05-13,HSE Mid West,1.6946731580718493
4014,2025-05-14,HSE Mid West,1.6462539249840822
4015,2025-05-15,HSE Mid West,1.3799481430013631
4016,2025-05-16,HSE Mid West,1.2589000602819451
4017,2025-05-17,HSE Mid West,0.8231269624920411
4018,2025-05-18,HSE Mid West,0.8715461955798082
4019,2025-05-19,HSE Mid West,1.1378519775625273
4020,2025-05-20,HSE Mid West,1.162061594106411
4021,2025-05-21,HSE Mid West,1.210480827194178
4022,2025-05-22,HSE Mid West,1.1378519775625273
4023,2025-05-23,HSE Mid West,1.3557385264574795
4024,2025-05-24,HSE Mid West,1.1378519775625273
4025,2025-05-25,HSE Mid West,1.3799481430013631
4026,2025-05-26,HSE Mid West,1.4041577595452466
4027,2025-05-27,HSE Mid West,1.500996225720781
4028,2025-05-28,HSE Mid West,1.5494154588085478
4029,2025-05-29,HSE Mid West,1.5736250753524315
4030,2025-05-30,HSE Mid West,1.162061594106411
4031,2025-05-31,HSE Mid West,0.5810307970532055
4032,2025-06-01,HSE Mid West,0.7020788797726233
4033,2025-06-02,HSE Mid West,0.7747077294042739
4034,2025-06-03,HSE Mid West,1.1862712106502944
4035,2025-06-04,HSE Mid West,1.4525769926330139
4036,2025-06-05,HSE Mid West,1.5494154588085478
4037,2025-06-06,HSE Mid West,1.3073192933697124
4038,2025-06-07,HSE Mid West,0.8957558121236917
4039,2025-06-08,HSE Mid West,0.9683846617553424
4040,2025-06-09,HSE Mid West,1.2589000602819451
4041,2025-06-10,HSE Mid West,1.4283673760891302
4042,2025-06-11,HSE Mid West,1.4525769926330139
4043,2025-06-12,HSE Mid West,1.4041577595452466
4044,2025-06-13,HSE Mid West,1.4283673760891302
4045,2025-06-14,HSE Mid West,0.9441750452114589
4046,2025-06-15,HSE Mid West,0.7504981128603905
4047,2025-06-16,HSE Mid West,1.0410135113869932
4048,2025-06-17,HSE Mid West,1.1378519775625273
4049,2025-06-18,HSE Mid West,1.1862712106502944
4050,2025-06-19,HSE Mid West,1.0894327444747602
4051,2025-06-20,HSE Mid West,0.8473365790359246
4052,2025-06-21,HSE Mid West,0.605240413597089
4053,2025-06-22,HSE Mid West,0.6778692632287397
4054,2025-06-23,HSE Mid West,1.4041577595452466
4055,2025-06-24,HSE Mid West,1.4525769926330139
4056,2025-06-25,HSE Mid West,1.500996225720781
4057,2025-06-26,HSE Mid West,1.4283673760891302
4058,2025-06-27,HSE Mid West,1.4283673760891302
4059,2025-06-28,HSE Mid West,1.1136423610186437
4060,2025-06-29,HSE Mid West,1.3315289099135958
4061,2025-06-30,HSE Mid West,1.4767866091768973
4062,2025-07-01,HSE Mid West,1.6220443084401985
4063,2025-07-02,HSE Mid West,1.5736250753524315
4064,2025-07-03,HSE Mid West,1.4767866091768973
4065,2025-07-04,HSE Mid West,1.2831096768258288
4066,2025-07-05,HSE Mid West,0.5568211805093218
4067,2025-07-06,HSE Mid West,0.9441750452114589
4068,2025-07-07,HSE Mid West,1.2346904437380617
4069,2025-07-08,HSE Mid West,1.1378519775625273
4070,2025-07-09,HSE Mid West,1.0410135113869932
4071,2025-07-10,HSE Mid West,0.9199654286675754
4072,2025-07-11,HSE Mid West,0.9199654286675754
4073,2025-07-12,HSE Mid West,0.5810307970532055
4074,2025-07-13,HSE Mid West,0.8231269624920411
4075,2025-07-14,HSE Mid West,1.0652231279308768
4076,2025-07-15,HSE Mid West,1.210480827194178
4077,2025-07-16,HSE Mid West,1.2589000602819451
4078,2025-07-17,HSE Mid West,1.3799481430013631
4079,2025-07-18,HSE Mid West,1.162061594106411
4080,2025-07-19,HSE Mid West,0.8957558121236917
4081,2025-07-20,HSE Mid West,0.8231269624920411
4082,2025-07-21,HSE Mid West,0.9441750452114589
4083,2025-07-22,HSE Mid West,1.4041577595452466
4084,2025-07-23,HSE Mid West,1.5736250753524315
4085,2025-07-24,HSE Mid West,1.210480827194178
4086,2025-07-25,HSE Mid West,1.4041577595452466
4087,2025-07-26,HSE Mid West,0.7504981128603905
4088,2025-07-27,HSE Mid West,1.3073192933697124
4089,2025-07-28,HSE Mid West,1.5494154588085478
4090,2025-07-29,HSE Mid West,1.6946731580718493
4091,2025-07-30,HSE Mid West,1.4283673760891302
4092,2025-07-31,HSE Mid West,1.4041577595452466
4093,2025-08-01,HSE Mid West,1.500996225720781
4094,2025-08-02,HSE Mid West,0.8231269624920411
4095,2025-08-03,HSE Mid West,1.0410135113869932
4096,2025-08-04,HSE Mid West,1.1378519775625273
4097,2025-08-05,HSE Mid West,1.2589000602819451
4098,2025-08-06,HSE Mid West,1.2831096768258288
4099,2025-08-07,HSE Mid West,1.210480827194178
4100,2025-08-08,HSE Mid West,1.0652231279308768
4101,2025-08-09,HSE Mid West,0.41156348124602055
4102,2025-08-10,HSE Mid West,0.41156348124602055
4103,2025-08-11,HSE Mid West,0.7020788797726233
4104,2025-08-12,HSE Mid West,0.605240413597089
4105,2025-08-13,HSE Mid West,0.7504981128603905
4106,2025-08-14,HSE Mid West,0.6294500301409726
4107,2025-08-15,HSE Mid West,0.8231269624920411
4108,2025-08-16,HSE Mid West,0.7504981128603905
4109,2025-08-17,HSE Mid West,1.3073192933697124
4110,2025-08-18,HSE Mid West,1.4041577595452466
4111,2025-08-19,HSE Mid West,1.5978346918963149
4112,2025-08-20,HSE Mid West,1.7430923911596163
4113,2025-08-21,HSE Mid West,1.5978346918963149
4114,2025-08-22,HSE Mid West,1.1378519775625273
4115,2025-08-23,HSE Mid West,0.8715461955798082
4116,2025-08-24,HSE Mid West,1.0168038948431095
4117,2025-08-25,HSE Mid West,1.4767866091768973
4118,2025-08-26,HSE Mid West,1.4041577595452466
4119,2025-08-27,HSE Mid West,1.3557385264574795
4120,2025-08-28,HSE Mid West,1.3799481430013631
4121,2025-08-29,HSE Mid West,1.3315289099135958
4122,2025-08-30,HSE Mid West,1.0894327444747602
4123,2025-08-31,HSE Mid West,1.162061594106411
4124,2025-09-01,HSE Mid West,1.4041577595452466
4125,2025-09-02,HSE Mid West,1.5252058422646646
4126,2025-09-03,HSE Mid West,1.6462539249840822
4127,2025-09-04,HSE Mid West,1.3557385264574795
4128,2025-09-05,HSE Mid West,1.3557385264574795
4129,2025-09-06,HSE Mid West,0.9925942782992261
4130,2025-09-07,HSE Mid West,0.9925942782992261
4131,2025-09-08,HSE Mid West,1.1862712106502944
4132,2025-09-09,HSE Mid West,1.2589000602819451
4133,2025-09-10,HSE Mid West,1.4525769926330139
4134,2025-09-11,HSE Mid West,1.2831096768258288
4135,2025-09-12,HSE Mid West,1.2589000602819451
4136,2025-09-13,HSE Mid West,0.7747077294042739
4137,2025-09-14,HSE Mid West,0.7504981128603905
4138,2025-09-15,HSE Mid West,1.1378519775625273
4139,2025-09-16,HSE Mid West,1.4525769926330139
4140,2025-09-17,HSE Mid West,1.3557385264574795
4141,2025-09-18,HSE Mid West,1.4283673760891302
4142,2025-09-19,HSE Mid West,1.2589000602819451
4143,2025-09-20,HSE Mid West,1.1136423610186437
4144,2025-09-21,HSE Mid West,1.1378519775625273
4145,2025-09-22,HSE Mid West,1.4283673760891302
4146,2025-09-23,HSE Mid West,1.4525769926330139
4147,2025-09-24,HSE Mid West,1.3557385264574795
4148,2025-09-25,HSE Mid West,1.0894327444747602
4149,2025-09-26,HSE Mid West,1.1378519775625273
4150,2025-09-27,HSE Mid West,1.3557385264574795
4151,2025-09-28,HSE Mid West,1.500996225720781
4152,2025-09-29,HSE Mid West,1.7673020077035
4153,2025-09-30,HSE Mid West,1.5978346918963149
4154,2025-10-01,HSE Mid West,1.4041577595452466
4155,2025-10-02,HSE Mid West,1.1862712106502944
4156,2025-10-03,HSE Mid West,1.5494154588085478
4157,2025-10-04,HSE Mid West,1.500996225720781
4158,2025-10-05,HSE Mid West,1.6946731580718493
4159,2025-10-06,HSE Mid West,1.5252058422646646
4160,2025-10-07,HSE Mid West,0.9683846617553424
4161,2025-10-08,HSE Mid West,0.9441750452114589
4162,2025-10-09,HSE Mid West,1.3073192933697124
4163,2025-10-10,HSE Mid West,0.7504981128603905
4164,2025-10-11,HSE Mid West,0.6536596466848562
4165,2025-10-12,HSE Mid West,0.8231269624920411
4166,2025-10-13,HSE Mid West,0.9925942782992261
4167,2025-10-14,HSE Mid West,0.7262884963165069
4168,2025-10-15,HSE Mid West,0.7989173459481574
4169,2025-10-16,HSE Mid West,0.5810307970532055
4170,2025-10-17,HSE Mid West,0.5810307970532055
4171,2025-10-18,HSE Mid West,0.36314424815825347
4172,2025-10-19,HSE Mid West,0.4599827143337877
4173,2025-10-20,HSE Mid West,0.5568211805093218
4174,2025-10-21,HSE Mid West,0.6778692632287397
4175,2025-10-22,HSE Mid West,0.7504981128603905
4176,2025-10-23,HSE Mid West,0.6536596466848562
4177,2025-10-24,HSE Mid West,0.38735386470213695
4178,2025-10-25,HSE Mid West,0.2663057819827192
4179,2025-10-26,HSE Mid West,0.4357730977899041
4180,2025-10-27,HSE Mid West,0.4841923308776712
4181,2025-10-28,HSE Mid West,0.7262884963165069
4182,2025-10-29,HSE Mid West,0.7504981128603905
4183,2025-10-30,HSE Mid West,0.5810307970532055
4184,2025-10-31,HSE Mid West,0.7262884963165069
4185,2025-11-01,HSE Mid West,0.5084019474215548
4186,2025-11-02,HSE Mid West,0.4841923308776712
4187,2025-11-03,HSE Mid West,0.6536596466848562
4188,2025-11-04,HSE Mid West,0.5568211805093218
4189,2025-11-05,HSE Mid West,0.5568211805093218
4190,2025-11-06,HSE Mid West,0.605240413597089
4191,2025-11-07,HSE Mid West,0.6536596466848562
4192,2025-11-08,HSE Mid West,0.6778692632287397
4193,2025-11-09,HSE Mid West,0.5326115639654384
4194,2025-11-10,HSE Mid West,0.5568211805093218
4195,2025-11-11,HSE Mid West,1.1862712106502944
4196,2025-11-12,HSE Mid West,0.8473365790359246
4197,2025-11-13,HSE Mid West,0.7020788797726233
4198,2025-11-14,HSE Mid West,0.5326115639654384
4199,2025-11-15,HSE Mid West,0.2420961654388356
4200,2023-01-01,HSE South West,1.0666825093773544
4201,2023-01-02,HSE South West,1.215207922075467
4202,2023-01-03,HSE South West,1.660784160169805
4203,2023-01-04,HSE South West,1.215207922075467
4204,2023-01-05,HSE South West,0.9721663376603737
4205,2023-01-06,HSE South West,0.9181570966792418
4206,2023-01-07,HSE South West,0.7291247532452803
4207,2023-01-08,HSE South West,0.43207392784905496
4208,2023-01-09,HSE South West,0.5670970303018846
4209,2023-01-10,HSE South West,0.8911524761886759
4210,2023-01-11,HSE South West,0.810138614716978
4211,2023-01-12,HSE South West,0.877650165943393
4212,2023-01-13,HSE South West,0.7966363044716951
4213,2023-01-14,HSE South West,0.5941016507924506
4214,2023-01-15,HSE South West,0.44557623809433794
4215,2023-01-16,HSE South West,0.6616132020188654
4216,2023-01-17,HSE South West,0.9316594069245248
4217,2023-01-18,HSE South West,0.850645545452827
4218,2023-01-19,HSE South West,0.8911524761886759
4219,2023-01-20,HSE South West,0.7156224429999973
4220,2023-01-21,HSE South West,0.432073927849055
4221,2023-01-22,HSE South West,0.5400924098113187
4222,2023-01-23,HSE South West,0.7156224429999973
4223,2023-01-24,HSE South West,1.1476963708490522
4224,2023-01-25,HSE South West,1.0126732683962225
4225,2023-01-26,HSE South West,0.9451617171698078
4226,2023-01-27,HSE South West,0.823640924962261
4227,2023-01-28,HSE South West,0.5400924098113187
4228,2023-01-29,HSE South West,0.7291247532452803
4229,2023-01-30,HSE South West,0.7831339942264122
4230,2023-01-31,HSE South West,0.837143235207544
4231,2023-02-01,HSE South West,0.9316594069245248
4232,2023-02-02,HSE South West,0.9721663376603737
4233,2023-02-03,HSE South West,0.7561293737358462
4234,2023-02-04,HSE South West,0.44557623809433794
4235,2023-02-05,HSE South West,0.445576238094338
4236,2023-02-06,HSE South West,0.6211062712830165
4237,2023-02-07,HSE South West,0.5535947200566017
4238,2023-02-08,HSE South West,0.7696316839811292
4239,2023-02-09,HSE South West,0.4860831688301869
4240,2023-02-10,HSE South West,0.39156699711320603
4241,2023-02-11,HSE South West,0.445576238094338
4242,2023-02-12,HSE South West,0.5400924098113187
4243,2023-02-13,HSE South West,0.8371432352075441
4244,2023-02-14,HSE South West,0.7831339942264122
4245,2023-02-15,HSE South West,1.0801848196226373
4246,2023-02-16,HSE South West,0.9451617171698077
4247,2023-02-17,HSE South West,0.7426270634905632
4248,2023-02-18,HSE South West,0.6346085815282995
4249,2023-02-19,HSE South West,0.877650165943393
4250,2023-02-20,HSE South West,0.9316594069245248
4251,2023-02-21,HSE South West,1.1476963708490522
4252,2023-02-22,HSE South West,0.850645545452827
4253,2023-02-23,HSE South West,1.0396778888867884
4254,2023-02-24,HSE South West,0.7561293737358462
4255,2023-02-25,HSE South West,0.5535947200566017
4256,2023-02-26,HSE South West,0.5805993405471677
4257,2023-02-27,HSE South West,0.7831339942264122
4258,2023-02-28,HSE South West,0.8641478556981099
4259,2023-03-01,HSE South West,0.7156224429999972
4260,2023-03-02,HSE South West,0.5400924098113187
4261,2023-03-03,HSE South West,0.6751155122641483
4262,2023-03-04,HSE South West,0.6886178225094314
4263,2023-03-05,HSE South West,0.7426270634905632
4264,2023-03-06,HSE South West,0.9721663376603737
4265,2023-03-07,HSE South West,1.1882033015849012
4266,2023-03-08,HSE South West,1.2827194733018819
4267,2023-03-09,HSE South West,1.3502310245282967
4268,2023-03-10,HSE South West,0.8641478556981099
