Date,HSE Dublin and Midlands,HSE Dublin and North East,HSE Dublin and South East,HSE Mid West,HSE South West,HSE West and North West
2024-11-23,0.37118181506051656,0.14320830405987117,0.07208372421590929,0.7989173459481574,0.2970508253962253,0.31593413826331
2024-11-24,0.44541817807261985,0.3875048227502397,0.1750604730957797,1.2346904437380617,0.47258085858490384,0.8424910353688267
2024-11-25,0.751643175497546,0.8171297349298532,0.5972651435032484,1.4283673760891302,0.6346085815282995,1.3822118549019815
2024-11-26,0.7702022662505719,0.977186074761474,0.6899442174951318,1.5978346918963149,0.850645545452827,1.1189334063492231
2024-11-27,0.6310090856028782,0.5138650910383613,0.8958977152548726,1.4525769926330139,0.8236409249622612,0.7503435783753614
2024-11-28,0.7794818116270847,0.5391371446959856,0.5560744439513002,1.210480827194178,0.9316594069245248,0.8293271129411888
2024-11-29,0.5660522679672877,0.4464729479513631,0.5766697937272743,1.2831096768258288,0.9856686479056567,0.6845239662371718
2024-11-30,0.37118181506051656,0.2948406260056171,0.31922792152759827,0.7020788797726233,0.18903234343396158,0.36858982797386175
2024-12-01,0.649568176355904,0.42120089429373875,0.5663721188392873,1.0410135113869932,0.5941016507924506,0.6055404316713442
2024-12-02,0.7052454486149815,0.8002816991581037,0.8547070157029245,1.2346904437380617,0.8641478556981099,1.132097328776861
2024-12-03,0.7794818116270847,0.673921430869982,0.7826232914870151,1.4525769926330139,1.0396778888867886,1.0926055614939472
2024-12-04,0.8537181746391881,0.7160415202993559,0.5663721188392873,1.6946731580718493,0.7966363044716951,1.145261251204499
2024-12-05,0.5938909040968264,0.3538087512067406,0.514883744399352,1.5494154588085478,0.8371432352075441,0.8424910353688267
2024-12-06,0.4732568142021586,0.42962491217961357,0.6281581681672096,1.8399308573351507,0.445576238094338,0.5923765092437063
2024-12-07,0.23198863441282286,0.22744848291861894,0.33982327130357237,1.3315289099135958,0.16202772294339562,0.3027702158356721
2024-12-08,0.4825363595786715,0.5644091983536099,0.494288394623378,1.210480827194178,0.16202772294339562,0.39491767282913753
2024-12-09,0.8815568107687268,0.8508258064733524,0.7105395672711059,1.4041577595452466,0.5400924098113187,0.7635075008029992
2024-12-10,1.0393090821694464,0.7076175024134812,0.7002418923831188,1.815721240791267,0.5670970303018846,0.9741302596452059
2024-12-11,0.7330840847445201,0.6486493772123577,0.6281581681672095,1.4041577595452466,0.5805993405471677,0.9609663372175681
2024-12-12,0.7794818116270847,0.46332098372311264,0.4633953699594168,1.1378519775625273,0.6481108917735825,0.9609663372175681
2024-12-13,0.5660522679672877,0.3875048227502397,0.5560744439513002,0.9925942782992261,0.32405544588679125,0.9741302596452059
2024-12-14,0.38974090581354237,0.21902446503274417,0.3501209461915594,0.7504981128603905,0.418571617603772,0.39491767282913753
2024-12-15,0.426859087319594,0.3201126796632415,0.4016093206314946,1.2589000602819451,0.4590785483396209,0.6318682765266201
2024-12-16,0.9001159015217526,0.6065292877829838,0.504586069511365,1.5494154588085478,0.918157096679242,1.2374087081979643
2024-12-17,0.9929113552868818,0.598105269897109,0.5457767690633132,1.5978346918963149,0.8911524761886758,1.290064397908516
2024-12-18,0.9557931737808302,0.4296249121796135,0.4222046704074687,1.5252058422646646,1.1341940606037693,0.9872941820728438
2024-12-19,0.872277265392214,0.3875048227502397,0.31922792152759827,1.6462539249840822,0.9451617171698078,0.7240157335200855
2024-12-20,0.5938909040968264,0.46332098372311264,0.31922792152759827,1.6462539249840822,0.6076039610377335,0.5923765092437063
2024-12-21,0.1391931806476937,0.21060044714686937,0.030893024663961124,0.9683846617553424,0.2160369639245275,0.18429491398693088
2024-12-22,0.18559090753025828,0.2695685723479928,0.05148837443993521,1.2589000602819451,0.12152079220754672,0.2632784485527584
2024-12-23,0.4175795419430811,0.2442965186903685,0.18535814798376674,1.3557385264574795,0.418571617603772,0.4080815952567755
2024-12-24,0.17631136215374535,0.08424017885874775,0.041190699551948165,0.5568211805093218,0.16202772294339562,0.32909806069094794
2024-12-25,0.027838636129538737,0.0,0.0,0.1210480827194178,0.06751155122641483,0.14480314670401712
2024-12-26,0.0742363630121033,0.1010882146304973,0.041190699551948165,0.29051539852660274,0.1350231024528297,0.2501145261251205
2024-12-27,0.23198863441282286,0.19375241137511984,0.22654884753571491,0.8231269624920411,0.21603696392452748,0.28960629340803423
2024-12-28,0.21342954365979702,0.2442965186903685,0.24714419731168902,0.7989173459481574,0.3645623766226401,0.5265568971055167
2024-12-29,0.36190226968400363,0.25272053657624327,0.2780372219756501,1.0410135113869932,0.3780646868679231,0.6187043540989822
2024-12-30,0.6402886309793911,0.42120089429373875,0.6178604932792224,1.7430923911596163,1.0261755786415057,1.3427200876190677
2024-12-31,0.42685908731959404,0.2442965186903685,0.514883744399352,1.500996225720781,0.7831339942264122,1.0136220269281198
2025-01-01,0.38974090581354237,0.2021764292609946,0.3604186210795464,1.162061594106411,0.6346085815282995,0.7240157335200855
2025-01-02,0.640288630979391,0.25272053657624327,0.6693488677191577,1.500996225720781,1.201705611830184,1.145261251204499
2025-01-03,0.7794818116270847,0.16005633983162074,0.5251814192873391,1.6462539249840822,0.9856686479056567,1.0794416390663093
2025-01-04,0.436138632696107,0.1347842861739964,0.3398232713035723,1.5252058422646646,0.2160369639245275,0.7240157335200855
2025-01-05,0.6124499948498523,0.3790808048643649,0.46339536995941677,1.500996225720781,0.445576238094338,1.145261251204499
2025-01-06,0.9186749922747784,0.8760978601309767,0.6796465426071447,1.6704635415279656,1.1882033015849012,1.421703622184895
2025-01-07,0.7330840847445201,0.6065292877829839,0.6281581681672095,1.7430923911596163,1.0936871298679205,1.3953757773296194
2025-01-08,1.0021909006633947,0.336960715434991,0.5457767690633132,1.8641404738790341,1.0396778888867884,1.5533428464612744
2025-01-09,0.8444386292626751,0.35380875120674055,0.5663721188392873,1.5736250753524315,1.1206917503584863,1.2110808633426886
2025-01-10,0.6774068124854428,0.32853669754911624,0.37071629596753347,1.5978346918963149,1.1882033015849012,1.0662777166386714
2025-01-11,0.6217295402263653,0.2779925902338676,0.35012094619155937,1.3799481430013631,0.7156224429999973,0.4212455176844134
2025-01-12,0.631009085602878,0.43804893006548834,0.3295255964155853,1.9367693235106849,0.9181570966792418,0.9346384923622922
2025-01-13,0.7145249939914944,0.6654974129841073,0.6487535179431836,2.1304462558617536,1.1611986810943353,1.0794416390663093
2025-01-14,0.7794818116270847,0.5307131268101108,0.8032186412629893,1.7430923911596163,1.4582495064905605,1.5401789240336363
2025-01-15,0.7702022662505719,0.5559851804677352,0.5869674686152613,2.203075105493404,1.2827194733018819,1.5006871567507227
2025-01-16,0.751643175497546,0.5307131268101108,0.4633953699594168,1.6704635415279656,1.4177425757547115,0.9609663372175681
2025-01-17,0.7145249939914944,0.43804893006548834,0.47369304484740393,1.500996225720781,1.0936871298679205,1.0794416390663093
2025-01-18,0.23198863441282283,0.1684803577174955,0.26773954708766307,0.8231269624920411,0.2565438946603764,0.9083106475070164
2025-01-19,0.4639772688256457,0.3116886617773667,0.4119069955194816,1.0894327444747602,0.3510600663773572,1.1584251736321367
2025-01-20,0.6681272671089298,0.5307131268101108,0.8650046905909115,1.6946731580718493,0.7291247532452803,1.4743593118954468
2025-01-21,0.7145249939914944,0.7328895560711055,0.9782791143587688,1.3557385264574795,1.22871023232075,1.2637365530532403
2025-01-22,0.742363630121033,0.5138650910383613,0.7723256165990281,1.3073192933697124,1.174700991339618,1.448031467040171
2025-01-23,0.5846113587203136,0.7665856276146046,0.7929209663750022,1.0168038948431095,1.3367287142830138,1.145261251204499
2025-01-24,0.3340636335544649,0.3790808048643649,0.5354790941753261,0.8715461955798082,0.823640924962261,0.9478024147899301
2025-01-25,0.2041499982832841,0.24429651869036847,0.4119069955194817,0.8715461955798082,0.6346085815282995,1.000458104500482
2025-01-26,0.2969454520484132,0.336960715434991,0.6899442174951318,1.4041577595452466,0.5670970303018846,1.1979169409150505
2025-01-27,0.7794818116270847,0.5896812520112342,0.9267907399188335,1.3799481430013631,0.7831339942264122,1.7376377604482054
2025-01-28,0.760922720874059,0.7244655381852306,0.8753023654788985,1.6704635415279656,1.174700991339618,1.8692769847245845
2025-01-29,0.7330840847445201,0.6654974129841073,0.5766697937272743,1.5736250753524315,1.309724093792448,1.7113099155929294
2025-01-30,0.8073204477566235,0.8002816991581037,0.5457767690633131,1.5494154588085478,1.2287102323207502,1.3032283203361539
2025-01-31,0.7887613570035977,0.6233773235547333,0.504586069511365,1.2589000602819451,1.1071894401132034,1.0531137942110336
2025-02-01,0.2598272705423616,0.25272053657624327,0.15446512331980564,0.9683846617553424,0.33755775613207417,0.9609663372175681
2025-02-02,0.23198863441282283,0.4296249121796135,0.26773954708766307,1.1136423610186437,0.3915669971132061,1.000458104500482
2025-02-03,0.5660522679672878,0.7665856276146046,0.5251814192873391,1.3073192933697124,0.9181570966792418,1.2769004754808781
2025-02-04,0.862997720015701,1.1540904503648444,0.9576837645827948,1.500996225720781,1.2827194733018819,1.803457372586395
2025-02-05,0.8537181746391881,0.977186074761474,0.8135163161509762,1.718882774615733,1.1206917503584863,1.935096596862774
2025-02-06,0.5753318133438007,0.32853669754911624,0.6075628183912355,1.5978346918963149,0.8641478556981099,1.777129527731119
2025-02-07,0.5103749957082102,0.4043528585219892,0.4736930448474039,1.5252058422646646,0.24304158441509344,1.1847530184874127
2025-02-08,0.20414999828328412,0.3622327690926153,0.4325023452954558,0.6778692632287397,0.1755300331886786,0.6976878886648097
2025-02-09,0.3990204511900553,0.5307131268101108,0.4325023452954557,0.8957558121236917,0.31055313564150827,1.0794416390663093
2025-02-10,0.9093954468982656,0.749737591842855,0.5663721188392873,1.0894327444747602,0.3645623766226401,1.3822118549019815
2025-02-11,0.7980409023801106,0.6570733950982325,0.5663721188392873,1.162061594106411,0.837143235207544,1.7376377604482052
2025-02-12,0.8073204477566235,0.7918576812722289,0.3604186210795465,1.3073192933697124,0.6616132020188654,1.2110808633426884
2025-02-13,0.7330840847445201,0.5896812520112342,0.3913116457435076,1.3557385264574795,0.7021201327547144,1.0136220269281198
2025-02-14,0.6959659032384686,0.6233773235547334,0.19565582287175376,1.4525769926330139,0.5941016507924506,0.9083106475070163
2025-02-15,0.2783863612953874,0.14320830405987117,0.19565582287175376,1.0168038948431095,0.40506930735848906,0.3817537504014996
2025-02-16,0.2227090890363099,0.25272053657624327,0.23684652242370194,1.0652231279308768,0.6481108917735825,0.5792125868160684
2025-02-17,0.5660522679672878,0.6233773235547334,0.4633953699594169,1.4525769926330139,1.1071894401132034,1.1452612512044988
2025-02-18,0.8537181746391881,0.7413135739569802,0.7002418923831187,1.3557385264574795,1.201705611830184,1.461195389467809
2025-02-19,0.7423636301210331,0.4717450016089874,0.6178604932792224,1.6220443084401985,0.7966363044716951,1.2374087081979643
2025-02-20,0.7980409023801106,0.7665856276146046,0.6178604932792224,1.6220443084401985,0.5265900995660358,1.132097328776861
2025-02-21,0.5938909040968265,0.47174500160898747,0.5045860695113651,1.5978346918963149,0.3645623766226401,0.8951467250793784
2025-02-22,0.2783863612953874,0.28641660811974234,0.22654884753571491,1.1862712106502944,0.2160369639245275,0.5397208195331546
2025-02-23,0.6495681763559039,0.3875048227502397,0.3913116457435076,1.5494154588085478,0.2970508253962253,1.0399498717833955
2025-02-24,0.872277265392214,0.5896812520112342,0.772325616599028,1.6704635415279656,0.850645545452827,1.5270150016059987
2025-02-25,0.7887613570035977,0.7413135739569803,0.5457767690633132,1.6704635415279656,0.850645545452827,1.5796706913165501
2025-02-26,0.7330840847445201,0.412776876407864,0.4222046704074687,1.5494154588085478,0.8101386147169781,1.3295561651914298
2025-02-27,0.7702022662505719,0.36223276909261537,0.37071629596753347,1.5494154588085478,0.850645545452827,1.290064397908516
2025-02-28,0.7145249939914944,0.17690437560337027,0.21625117264772786,1.3799481430013631,0.6481108917735825,1.158425173632137
2025-03-01,0.2598272705423616,0.09266419674462252,0.07208372421590929,0.9925942782992261,0.3375577561320742,0.6581961213818959
2025-03-02,0.36190226968400363,0.2021764292609946,0.22654884753571491,1.162061594106411,0.3780646868679231,0.9346384923622921
2025-03-03,0.8908363561452397,0.412776876407864,0.5766697937272743,1.3799481430013631,0.850645545452827,1.3953757773296194
2025-03-04,0.5474931772142618,0.4043528585219892,0.4633953699594168,1.3799481430013631,0.6886178225094314,1.3295561651914298
2025-03-05,0.5660522679672877,0.36223276909261537,0.5457767690633132,1.4283673760891302,0.6751155122641483,1.1979169409150505
2025-03-06,0.5567727225907748,0.28641660811974234,0.514883744399352,1.210480827194178,0.5130877893207528,0.7766714232306372
2025-03-07,0.4546977234491328,0.15163232194574594,0.4016093206314946,1.1378519775625273,0.43207392784905496,0.5660486643884305
2025-03-08,0.24126817978933573,0.008424017885874775,0.25744187219967607,1.1862712106502944,0.12152079220754672,0.5923765092437063
2025-03-09,0.3433431789309778,0.16005633983162074,0.26773954708766307,1.162061594106411,0.21603696392452748,0.7503435783753614
2025-03-10,0.862997720015701,0.5391371446959856,0.48399071973539093,1.4525769926330139,0.43207392784905496,1.448031467040171
2025-03-11,0.6588477217324169,0.5138650910383613,0.4016093206314946,1.5978346918963149,0.4590785483396209,1.4085396997572572
2025-03-12,0.4732568142021586,0.35380875120674055,0.3398232713035723,1.500996225720781,0.44557623809433794,1.3558840100467056
2025-03-13,0.5567727225907748,0.2779925902338676,0.4325023452954558,1.210480827194178,0.43207392784905496,0.8424910353688269
2025-03-14,0.38974090581354237,0.18532839348924507,0.33982327130357237,1.0894327444747602,0.18903234343396155,0.6845239662371718
2025-03-15,0.07423636301210332,0.008424017885874775,0.16476279820779266,0.5084019474215548,0.02700462049056594,0.19745883641456877
2025-03-16,0.10207499914164206,0.0336960715434991,0.14416744843181856,0.5326115639654384,0.10801848196226374,0.2764423709803963
2025-03-17,0.24126817978933573,0.0673921430869982,0.1956558228717538,0.8473365790359246,0.21603696392452748,0.2896062934080342
2025-03-18,0.32478408817795196,0.1684803577174955,0.45309769507142983,0.9441750452114589,0.6346085815282995,0.5923765092437063
2025-03-19,0.5660522679672877,0.18532839348924507,0.3295255964155853,0.9925942782992261,0.9586640274150907,1.0267859493557576
2025-03-20,0.3155045428014391,0.22744848291861894,0.2780372219756501,0.7504981128603905,0.837143235207544,0.8424910353688269
2025-03-21,0.4732568142021586,0.12636026828812164,0.3089302466396113,1.0652231279308768,0.5805993405471677,0.63186827652662
2025-03-22,0.3433431789309778,0.10951223251637209,0.1544651233198056,0.7747077294042739,0.3375577561320742,0.27644237098039626
2025-03-23,0.3711818150605165,0.18532839348924507,0.22654884753571491,0.8957558121236917,0.2700462049056594,0.3817537504014996
2025-03-24,0.631009085602878,0.336960715434991,0.45309769507142983,1.0168038948431095,0.9451617171698077,0.802999268085913
2025-03-25,0.6495681763559039,0.48859303738073695,0.3295255964155853,1.3073192933697124,0.8911524761886759,1.0531137942110336
2025-03-26,0.6031704494733393,0.5644091983536099,0.13386977354383153,1.4283673760891302,0.9586640274150908,1.1715890960597748
2025-03-27,0.7980409023801106,0.3790808048643649,0.13386977354383153,1.500996225720781,0.5805993405471677,0.8951467250793784
2025-03-28,0.38046136043702944,0.336960715434991,0.06178604932792225,1.5736250753524315,0.6616132020188654,0.9478024147899301
2025-03-29,0.10207499914164204,0.11793625040224685,0.07208372421590929,1.1862712106502944,0.3510600663773572,0.47390120739496505
2025-03-30,0.20414999828328412,0.3790808048643649,0.16476279820779266,1.3073192933697124,0.3510600663773572,0.500229052250241
2025-03-31,0.29694545204841327,0.6318013414406082,0.26773954708766307,1.4283673760891302,0.6481108917735824,0.8556549577964647
2025-04-01,0.3804613604370295,0.6570733950982325,0.3604186210795465,1.4041577595452466,0.9991709581509396,0.7766714232306372
2025-04-02,0.5196545410847232,0.412776876407864,0.25744187219967607,1.500996225720781,0.9316594069245248,0.816163190513551
2025-04-03,0.40829999656656824,0.673921430869982,0.1750604730957797,1.3799481430013631,0.7291247532452803,0.6055404316713442
2025-04-04,0.26910681591887453,0.4380489300654883,0.257441872199676,0.9199654286675754,0.43207392784905496,0.7108518110924475
2025-04-05,0.21342954365979702,0.08424017885874775,0.09267907399188338,0.36314424815825347,0.24304158441509344,0.5002290522502408
2025-04-06,0.3526227243074907,0.16848035771749548,0.1956558228717538,0.7262884963165069,0.12152079220754672,0.6713600438095338
2025-04-07,0.5103749957082102,0.39592884063611444,0.3707162959675335,1.0410135113869932,0.445576238094338,0.9478024147899302
2025-04-08,0.7330840847445201,0.336960715434991,0.33982327130357237,1.1862712106502944,0.6616132020188654,0.7766714232306372
2025-04-09,0.4825363595786715,0.15163232194574594,0.3295255964155853,1.0652231279308768,0.4860831688301868,0.7371796559477235
2025-04-10,0.5753318133438007,0.18532839348924507,0.18535814798376674,1.2589000602819451,0.4455762380943379,0.7898353456582752
2025-04-11,0.5010954503316973,0.16005633983162074,0.22654884753571491,1.2346904437380617,0.13502310245282967,0.5397208195331546
2025-04-12,0.22270908903630993,0.0673921430869982,0.041190699551948165,0.6536596466848562,0.02700462049056594,0.17113099155929296
2025-04-13,0.3155045428014391,0.18532839348924504,0.16476279820779266,1.162061594106411,0.10801848196226374,0.4739012073949651
2025-04-14,0.6124499948498523,0.6570733950982325,0.3810139708555206,1.210480827194178,0.2970508253962253,0.8424910353688269
2025-04-15,0.6031704494733394,0.4548969658372379,0.4736930448474039,1.3557385264574795,0.405069307358489,0.9741302596452059
2025-04-16,0.8815568107687268,0.6486493772123577,0.3295255964155853,1.4767866091768973,0.5535947200566017,1.0662777166386714
2025-04-17,0.8165999931331364,0.4464729479513631,0.23684652242370197,1.4525769926330139,0.5265900995660358,0.7898353456582752
2025-04-18,0.5938909040968265,0.1347842861739964,0.1750604730957797,1.4525769926330139,0.20253465367924453,0.48706512982260297
2025-04-19,0.22270908903630993,0.025272053657624326,0.020595349775974083,0.9199654286675754,0.17553003318867857,0.31593413826331
2025-04-20,0.23198863441282283,0.0,0.0514883744399352,0.8715461955798082,0.12152079220754672,0.3027702158356721
2025-04-21,0.38974090581354237,0.17690437560337027,0.1956558228717538,1.4767866091768973,0.2565438946603764,0.46073728496732713
2025-04-22,0.862997720015701,0.3622327690926153,0.37071629596753347,1.3557385264574795,0.4455762380943379,0.7635075008029993
2025-04-23,0.9093954468982655,0.37065678697849014,0.4119069955194817,1.3315289099135958,0.8641478556981099,1.0136220269281195
2025-04-24,0.7423636301210331,0.1684803577174955,0.3810139708555205,1.4283673760891302,0.3915669971132061,0.7371796559477235
2025-04-25,0.5753318133438006,0.11793625040224687,0.3501209461915594,1.3799481430013631,0.22953927416981046,1.0531137942110336
2025-04-26,0.1484727260242066,0.0,0.041190699551948165,1.1378519775625273,0.16202772294339562,0.5923765092437063
2025-04-27,0.23198863441282283,0.07581616097287297,0.18535814798376674,1.500996225720781,0.2970508253962253,0.8951467250793785
2025-04-28,0.4175795419430811,0.3201126796632415,0.28833489686363717,1.6946731580718493,0.3915669971132061,1.3558840100467056
2025-04-29,0.4546977234491328,0.3790808048643649,0.3295255964155853,1.4767866091768973,0.5941016507924506,1.0399498717833957
2025-04-30,0.5289340864612361,0.3032646438914919,0.3295255964155853,1.6462539249840822,0.405069307358489,0.7898353456582751
2025-05-01,0.38974090581354237,0.12636026828812164,0.23684652242370194,1.500996225720781,0.2970508253962253,0.6845239662371718
2025-05-02,0.29694545204841327,0.1347842861739964,0.21625117264772786,1.0894327444747602,0.22953927416981046,0.31593413826331007
2025-05-03,0.1391931806476937,0.008424017885874775,0.16476279820779266,0.4599827143337877,0.09451617171698078,0.18429491398693088
2025-05-04,0.19487045290677119,0.0673921430869982,0.2162511726477279,0.5326115639654384,0.09451617171698079,0.22378668126984463
2025-05-05,0.324784088177952,0.1010882146304973,0.25744187219967607,0.9925942782992261,0.2565438946603764,0.48706512982260297
2025-05-06,0.2783863612953874,0.4212008942937388,0.37071629596753347,1.4767866091768973,0.418571617603772,1.0136220269281198
2025-05-07,0.5753318133438007,0.25272053657624327,0.4222046704074687,1.4041577595452466,0.5941016507924506,1.1057694839215853
2025-05-08,0.48253635957867147,0.21902446503274414,0.47369304484740393,1.2346904437380617,0.4860831688301868,0.9214745699346542
2025-05-09,0.38046136043702944,0.12636026828812164,0.3604186210795464,1.1136423610186437,0.432073927849055,0.7766714232306371
2025-05-10,0.17631136215374538,0.042120089429373876,0.061786049327922254,1.1136423610186437,0.18903234343396155,0.46073728496732713
2025-05-11,0.17631136215374535,0.0336960715434991,0.06178604932792225,1.162061594106411,0.2970508253962253,0.6581961213818959
2025-05-12,0.23198863441282286,0.1769043756033703,0.23684652242370197,1.5736250753524315,0.3375577561320742,0.9872941820728439
2025-05-13,0.4361386326961069,0.2779925902338676,0.49428839462337804,1.6946731580718493,0.3240554458867912,1.2374087081979643
2025-05-14,0.48253635957867147,0.25272053657624327,0.3810139708555205,1.6462539249840822,0.3645623766226401,1.2110808633426884
2025-05-15,0.5753318133438006,0.1684803577174955,0.29863257175162417,1.3799481430013631,0.5400924098113187,1.1057694839215853
2025-05-16,0.4082999965665682,0.025272053657624326,0.16476279820779266,1.2589000602819451,0.32405544588679125,0.816163190513551
2025-05-17,0.2783863612953874,0.008424017885874775,0.09267907399188337,0.8231269624920411,0.2565438946603764,0.34226198311858586
2025-05-18,0.2783863612953874,0.1010882146304973,0.16476279820779266,0.8715461955798082,0.21603696392452748,0.5660486643884305
2025-05-19,0.4825363595786715,0.17690437560337027,0.4428000201834428,1.1378519775625273,0.5670970303018846,0.8556549577964647
2025-05-20,0.5753318133438007,0.15163232194574594,0.3810139708555205,1.162061594106411,0.405069307358489,0.7240157335200855
2025-05-21,0.6588477217324169,0.25272053657624327,0.4119069955194816,1.210480827194178,0.43207392784905496,0.645032198954258
2025-05-22,0.5289340864612361,0.21060044714686937,0.47369304484740393,1.1378519775625273,0.33755775613207417,0.9214745699346543
2025-05-23,0.40829999656656824,0.25272053657624327,0.29863257175162417,1.3557385264574795,0.27004620490565934,0.6187043540989822
2025-05-24,0.19487045290677119,0.18532839348924507,0.09267907399188337,1.1378519775625273,0.040506930735848906,0.3949176728291376
2025-05-25,0.22270908903630993,0.28641660811974234,0.2986325717516242,1.3799481430013631,0.14852541269811265,0.500229052250241
2025-05-26,0.30622499742492615,0.5138650910383613,0.5663721188392873,1.4041577595452466,0.2565438946603764,0.9478024147899301
2025-05-27,0.5660522679672877,0.21060044714686937,0.5251814192873391,1.500996225720781,0.2565438946603764,1.0267859493557576
2025-05-28,0.538213631837749,0.2021764292609946,0.3604186210795465,1.5494154588085478,0.3645623766226401,1.2505726306256024
2025-05-29,0.5382136318377491,0.4296249121796135,0.31922792152759827,1.5736250753524315,0.31055313564150827,1.1847530184874127
2025-05-30,0.436138632696107,0.26114455446211804,0.247144197311689,1.162061594106411,0.24304158441509344,0.7503435783753614
2025-05-31,0.17631136215374535,0.07581616097287297,0.041190699551948165,0.5810307970532055,0.0810138614716978,0.3027702158356721
2025-06-01,0.22270908903630993,0.1347842861739964,0.06178604932792225,0.7020788797726233,0.06751155122641485,0.32909806069094794
2025-06-02,0.19487045290677119,0.2442965186903685,0.2780372219756501,0.7747077294042739,0.2700462049056594,0.5528847419607926
2025-06-03,0.315504542801439,0.4380489300654883,0.5766697937272743,1.1862712106502944,0.3645623766226401,1.1715890960597748
2025-06-04,0.38974090581354237,0.5222891089242361,0.3913116457435076,1.4525769926330139,0.3375577561320742,0.8424910353688269
2025-06-05,0.213429543659797,0.30326464389149194,0.29863257175162417,1.5494154588085478,0.28354851515094237,0.9872941820728439
2025-06-06,0.22270908903630993,0.2358725008044937,0.33982327130357237,1.3073192933697124,0.4860831688301869,1.0399498717833957
2025-06-07,0.12991363527118077,0.008424017885874775,0.1750604730957797,0.8957558121236917,0.1350231024528297,0.7371796559477235
2025-06-08,0.213429543659797,0.19375241137511984,0.21625117264772786,0.9683846617553424,0.22953927416981046,0.7898353456582752
2025-06-09,0.26910681591887453,0.412776876407864,0.3295255964155853,1.2589000602819451,0.31055313564150827,1.2374087081979643
2025-06-10,0.36190226968400363,0.412776876407864,0.22654884753571491,1.4283673760891302,0.28354851515094237,1.0531137942110336
2025-06-11,0.42685908731959404,0.3201126796632415,0.28833489686363717,1.4525769926330139,0.33755775613207417,0.9214745699346543
2025-06-12,0.40829999656656824,0.17690437560337027,0.28833489686363717,1.4041577595452466,0.12152079220754672,1.158425173632137
2025-06-13,0.3433431789309778,0.2442965186903685,0.2162511726477279,1.4283673760891302,0.22953927416981046,1.0794416390663093
2025-06-14,0.17631136215374535,0.07581616097287297,0.05148837443993521,0.9441750452114589,0.16202772294339562,0.4739012073949651
2025-06-15,0.324784088177952,0.11793625040224685,0.18535814798376676,0.7504981128603905,0.31055313564150827,0.5002290522502408
2025-06-16,0.640288630979391,0.34538473332086583,0.23684652242370197,1.0410135113869932,0.41857161760377204,0.8556549577964647
2025-06-17,0.5010954503316973,0.336960715434991,0.33982327130357237,1.1378519775625273,0.6751155122641483,1.3163922427637917
2025-06-18,0.5010954503316973,0.18532839348924507,0.2883348968636371,1.1862712106502944,0.31055313564150827,0.9478024147899301
2025-06-19,0.6310090856028782,0.2274484829186189,0.24714419731168902,1.0894327444747602,0.32405544588679125,0.8293271129411888
2025-06-20,0.5567727225907748,0.32853669754911624,0.26773954708766307,0.8473365790359246,0.27004620490565934,0.9083106475070164
2025-06-21,0.38974090581354237,0.025272053657624326,0.16476279820779266,0.605240413597089,0.09451617171698079,0.36858982797386175
2025-06-22,0.46397726882564566,0.11793625040224685,0.25744187219967607,0.6778692632287397,0.3780646868679231,0.6845239662371717
2025-06-23,0.4732568142021586,0.17690437560337027,0.5560744439513002,1.4041577595452466,0.3915669971132061,1.105769483921585
2025-06-24,0.6031704494733394,0.36223276909261537,0.4016093206314946,1.4525769926330139,0.6616132020188654,1.1452612512044988
2025-06-25,0.5474931772142619,0.21060044714686937,0.3089302466396113,1.500996225720781,0.5670970303018847,1.0267859493557576
2025-06-26,0.36190226968400363,0.16005633983162074,0.31922792152759827,1.4283673760891302,0.7831339942264122,1.0794416390663093
2025-06-27,0.2783863612953874,0.2358725008044937,0.09267907399188337,1.4283673760891302,0.5400924098113187,1.0267859493557576
2025-06-28,0.23198863441282283,0.01684803577174955,0.0514883744399352,1.1136423610186437,0.17553003318867857,0.44757336253968927
2025-06-29,0.23198863441282286,0.1010882146304973,0.1235720986558445,1.3315289099135958,0.31055313564150827,0.5792125868160684
2025-06-30,0.5103749957082102,0.25272053657624327,0.4016093206314946,1.4767866091768973,0.6211062712830167,1.132097328776861
2025-07-01,0.44541817807261985,0.3875048227502397,0.33982327130357237,1.6220443084401985,0.6481108917735825,1.1715890960597748
2025-07-02,0.5846113587203136,0.26114455446211804,0.26773954708766307,1.5736250753524315,0.5805993405471677,1.0399498717833955
2025-07-03,0.29694545204841327,0.25272053657624327,0.26773954708766307,1.4767866091768973,0.32405544588679125,0.7635075008029992
2025-07-04,0.3711818150605165,0.2358725008044937,0.14416744843181856,1.2831096768258288,0.3780646868679231,0.5923765092437063
2025-07-05,0.1484727260242066,0.05054410731524865,0.05148837443993521,0.5568211805093218,0.10801848196226375,0.3817537504014996
2025-07-06,0.2783863612953874,0.15163232194574594,0.26773954708766307,0.9441750452114589,0.3105531356415082,0.5265568971055168
2025-07-07,0.4082999965665682,0.3201126796632415,0.514883744399352,1.2346904437380617,0.4590785483396209,0.8688188802241026
2025-07-08,0.3990204511900553,0.34538473332086583,0.4325023452954557,1.1378519775625273,0.6211062712830164,0.974130259645206
2025-07-09,0.3433431789309778,0.2779925902338676,0.3089302466396113,1.0410135113869932,0.4995854790754698,0.6845239662371718
2025-07-10,0.24126817978933576,0.2021764292609946,0.3501209461915594,0.9199654286675754,0.6616132020188654,0.5002290522502408
2025-07-11,0.18559090753025825,0.15163232194574594,0.22654884753571491,0.9199654286675754,0.6211062712830165,0.5528847419607925
